DateTime,counter,avg_rate,inst_rate
2013-02-27 22:00:00,1553475.0,0.0,0.0
2013-02-27 23:00:00,1553568.3333333333,125.0,0.0
2013-02-28 00:00:00,1553663.75,100.0,0.0
2013-02-28 01:00:00,1553787.0833333333,100.0,0.0
2013-02-28 02:00:00,1554047.5,625.0,0.0
2013-02-28 03:00:00,1554600.8333333333,450.0,135.67066666666668
2013-02-28 04:00:00,1555390.4166666667,900.0,0.0
2013-02-28 05:00:00,1556052.0833333333,325.0,0.0
2013-02-28 06:00:00,1556227.5,425.0,0.0
2013-02-28 07:00:00,1556525.0,0.0,0.0
2013-02-28 08:00:00,1556525.0,0.0,0.0
2013-02-28 09:00:00,1556525.0,0.0,0.0
2013-02-28 10:00:00,1556690.8333333333,425.0,0.0
2013-02-28 11:00:00,1556950.0,0.0,0.0
2013-02-28 12:00:00,1557197.0833333333,425.0,0.0
2013-02-28 13:00:00,1557390.4166666667,175.0,0.0
2013-02-28 14:00:00,1557842.5,350.0,0.0
2013-02-28 15:00:00,1558319.1666666667,725.0,0.0
2013-02-28 16:00:00,1558669.5833333333,225.0,0.0
2013-02-28 17:00:00,1559011.25,175.0,0.0
2013-02-28 18:00:00,1559297.5,700.0,0.0
2013-02-28 19:00:00,1559725.0,0.0,0.0
2013-02-28 20:00:00,1560012.0833333333,500.0,0.0
2013-02-28 21:00:00,1560225.0,0.0,0.0
2013-02-28 22:00:00,1560225.0,0.0,0.0
2013-02-28 23:00:00,1560233.3333333333,25.0,0.0
2013-03-01 00:00:00,1560250.0,0.0,0.0
2013-03-01 01:00:00,1560292.5,50.0,0.0
2013-03-01 02:00:00,1560339.5833333333,250.0,127.71733333333333
2013-03-01 03:00:00,1560762.5,325.0,138.38799999999998
2013-03-01 04:00:00,1561242.0833333333,950.0,69.7675
2013-03-01 05:00:00,1561850.0,25.0,0.0
2013-03-01 06:00:00,1561933.75,525.0,0.0
2013-03-01 07:00:00,1562396.25,25.0,0.0
2013-03-01 08:00:00,1562400.0,0.0,0.0
2013-03-01 09:00:00,1562400.0,0.0,0.0
2013-03-01 10:00:00,1562400.0,0.0,0.0
2013-03-01 11:00:00,1562400.0,0.0,0.0
2013-03-01 12:00:00,1562400.0,0.0,0.0
2013-03-01 13:00:00,1562400.4166666667,25.0,0.0
2013-03-01 14:00:00,1562466.6666666667,50.0,0.0
2013-03-01 15:00:00,1562571.25,175.0,0.0
2013-03-01 16:00:00,1562675.0,25.0,0.0
2013-03-01 17:00:00,1562675.0,0.0,0.0
2013-03-01 18:00:00,1562696.25,25.0,0.0
2013-03-01 19:00:00,1562700.0,0.0,0.0
2013-03-01 20:00:00,1562719.5833333333,150.0,0.0
2013-03-01 21:00:00,1563047.9166666667,300.0,0.0
2013-03-01 22:00:00,1563250.4166666667,175.0,0.0
2013-03-01 23:00:00,1563351.6666666667,50.0,0.0
2013-03-02 00:00:00,1563692.9166666667,500.0,62.5
2013-03-02 01:00:00,1564044.5833333333,375.0,0.0
2013-03-02 02:00:00,1564273.75,25.0,0.0
2013-03-02 03:00:00,1564457.5,375.0,209.8165
2013-03-02 04:00:00,1564840.8333333333,525.0,0.0
2013-03-02 05:00:00,1565474.1666666667,325.0,0.0
2013-03-02 06:00:00,1565686.25,450.0,0.0
2013-03-02 07:00:00,1565962.5,25.0,0.0
2013-03-02 08:00:00,1565975.0,0.0,0.0
2013-03-02 09:00:00,1565975.0,0.0,0.0
2013-03-02 10:00:00,1565975.0,0.0,0.0
2013-03-02 11:00:00,1565975.0,0.0,0.0
2013-03-02 12:00:00,1565975.0,0.0,0.0
2013-03-02 13:00:00,1565975.0,0.0,0.0
2013-03-02 14:00:00,1565975.0,0.0,0.0
2013-03-02 15:00:00,1565997.0833333333,50.0,0.0
2013-03-02 16:00:00,1566169.5833333333,375.0,0.0
2013-03-02 17:00:00,1566418.3333333333,25.0,0.0
2013-03-02 18:00:00,1566437.0833333333,25.0,0.0
2013-03-02 19:00:00,1566450.0,0.0,0.0
2013-03-02 20:00:00,1566473.75,25.0,0.0
2013-03-02 21:00:00,1566495.0,25.0,0.0
2013-03-02 22:00:00,1566500.0,0.0,0.0
2013-03-02 23:00:00,1566765.0,350.0,63.82983333333333
2013-03-03 00:00:00,1566885.0,125.0,0.0
2013-03-03 01:00:00,1566982.9166666667,25.0,0.0
2013-03-03 02:00:00,1567193.3333333333,525.0,0.0
2013-03-03 03:00:00,1567818.3333333333,550.0,136.92300000000003
2013-03-03 04:00:00,1568125.4166666667,75.0,0.0
2013-03-03 05:00:00,1568567.9166666667,550.0,0.0
2013-03-03 06:00:00,1568700.0,0.0,0.0
2013-03-03 07:00:00,1568719.1666666667,25.0,0.0
2013-03-03 08:00:00,1568725.0,0.0,0.0
2013-03-03 09:00:00,1568725.0,0.0,0.0
2013-03-03 10:00:00,1568746.25,25.0,0.0
2013-03-03 11:00:00,1568750.0,0.0,0.0
2013-03-03 12:00:00,1569102.9166666667,475.0,0.0
2013-03-03 13:00:00,1569261.6666666667,275.0,0.0
2013-03-03 14:00:00,1569659.5833333333,175.0,0.0
2013-03-03 15:00:00,1569881.6666666667,650.0,0.0
2013-03-03 16:00:00,1570715.4166666667,500.0,0.0
2013-03-03 17:00:00,1570953.75,225.0,0.0
2013-03-03 18:00:00,1571080.0,50.0,0.0
2013-03-03 19:00:00,1571100.0,0.0,0.0
2013-03-03 20:00:00,1571113.75,25.0,0.0
2013-03-03 21:00:00,1571166.6666666667,150.0,0.0
2013-03-03 22:00:00,1571647.0833333333,725.0,116.51583333333333
2013-03-03 23:00:00,1572014.5833333333,25.0,0.0
2013-03-04 00:00:00,1572040.4166666667,25.0,0.0
2013-03-04 01:00:00,1572070.8333333333,25.0,0.0
2013-03-04 02:00:00,1572075.0,0.0,0.0
2013-03-04 03:00:00,1572516.25,800.0,195.61966666666666
2013-03-04 04:00:00,1572915.8333333333,75.0,0.0
2013-03-04 05:00:00,1573252.9166666667,525.0,0.0
2013-03-04 06:00:00,1573525.0,100.0,0.0
2013-03-04 07:00:00,1573600.0,25.0,0.0
2013-03-04 08:00:00,1573600.0,0.0,0.0
2013-03-04 09:00:00,1573600.0,0.0,0.0
2013-03-04 10:00:00,1573845.8333333333,425.0,0.0
2013-03-04 11:00:00,1574025.0,0.0,0.0
2013-03-04 12:00:00,1574339.5833333333,475.0,0.0
2013-03-04 13:00:00,1574599.5833333333,425.0,0.0
2013-03-04 14:00:00,1575056.6666666667,250.0,0.0
2013-03-04 15:00:00,1575636.6666666667,650.0,0.0
2013-03-04 16:00:00,1576114.1666666667,375.0,0.0
2013-03-04 17:00:00,1576281.25,375.0,0.0
2013-03-04 18:00:00,1576715.4166666667,150.0,0.0
2013-03-04 19:00:00,1576725.0,0.0,0.0
2013-03-04 20:00:00,1576725.0,0.0,0.0
2013-03-04 21:00:00,1576764.1666666667,75.0,0.0
2013-03-04 22:00:00,1576812.5,25.0,0.0
2013-03-04 23:00:00,1576832.0833333333,150.0,0.0
2013-03-05 00:00:00,1577256.6666666667,325.0,0.0
2013-03-05 01:00:00,1577335.0,125.0,0.0
2013-03-05 02:00:00,1577624.1666666667,325.0,125.05433333333333
2013-03-05 03:00:00,1578139.1666666667,750.0,0.0
2013-03-05 04:00:00,1578595.0,150.0,0.0
2013-03-05 05:00:00,1578669.5833333333,50.0,0.0
2013-03-05 06:00:00,1578716.6666666667,25.0,0.0
2013-03-05 07:00:00,1578725.0,0.0,0.0
2013-03-05 08:00:00,1578725.0,0.0,0.0
2013-03-05 09:00:00,1578725.0,0.0,0.0
2013-03-05 10:00:00,1578725.0,0.0,0.0
2013-03-05 11:00:00,1578791.6666666667,350.0,0.0
2013-03-05 12:00:00,1579194.1666666667,125.0,0.0
2013-03-05 13:00:00,1579331.6666666667,500.0,0.0
2013-03-05 14:00:00,1579700.0,0.0,0.0
2013-03-05 15:00:00,1580238.75,825.0,0.0
2013-03-05 16:00:00,1580525.0,0.0,0.0
2013-03-05 17:00:00,1580546.25,25.0,0.0
2013-03-05 18:00:00,1580550.0,0.0,0.0
2013-03-05 19:00:00,1580550.0,0.0,0.0
2013-03-05 20:00:00,1580550.0,0.0,0.0
2013-03-05 21:00:00,1580575.4166666667,175.0,0.0
2013-03-05 22:00:00,1580850.4166666667,300.0,0.0
2013-03-05 23:00:00,1581283.3333333333,325.0,0.0
2013-03-06 00:00:00,1581447.0833333333,250.0,0.0
2013-03-06 01:00:00,1581698.75,150.0,0.0
2013-03-06 02:00:00,1581825.0,300.0,63.82983333333333
2013-03-06 03:00:00,1582199.5833333333,500.0,0.0
2013-03-06 04:00:00,1582550.0,0.0,0.0
2013-03-06 05:00:00,1582550.0,0.0,0.0
2013-03-06 06:00:00,1583062.5,700.0,0.0
2013-03-06 07:00:00,1583268.3333333333,25.0,0.0
2013-03-06 08:00:00,1583275.0,0.0,0.0
2013-03-06 09:00:00,1583275.0,0.0,0.0
2013-03-06 10:00:00,1583275.0,0.0,0.0
2013-03-06 11:00:00,1583275.0,0.0,0.0
2013-03-06 12:00:00,1583275.0,0.0,0.0
2013-03-06 13:00:00,1583418.3333333333,175.0,0.0
2013-03-06 14:00:00,1583450.0,0.0,0.0
2013-03-06 15:00:00,1583823.3333333333,825.0,0.0
2013-03-06 16:00:00,1584275.0,0.0,0.0
2013-03-06 17:00:00,1584275.0,0.0,0.0
2013-03-06 18:00:00,1584275.0,0.0,0.0
2013-03-06 19:00:00,1584284.1666666667,50.0,0.0
2013-03-06 20:00:00,1584391.25,75.0,0.0
2013-03-06 21:00:00,1584674.1666666667,425.0,0.0
2013-03-06 22:00:00,1584849.1666666667,25.0,0.0
2013-03-06 23:00:00,1584890.0,75.0,0.0
2013-03-07 00:00:00,1584965.8333333333,125.0,0.0
2013-03-07 01:00:00,1585257.0833333333,325.0,0.0
2013-03-07 02:00:00,1585407.5,75.0,0.0
2013-03-07 03:00:00,1585645.8333333333,225.0,62.5
2013-03-07 04:00:00,1585957.0833333333,625.0,0.0
2013-03-07 05:00:00,1586359.1666666667,375.0,0.0
2013-03-07 06:00:00,1586675.0,0.0,0.0
2013-03-07 07:00:00,1586675.0,0.0,0.0
2013-03-07 08:00:00,1586691.25,25.0,0.0
2013-03-07 09:00:00,1586700.0,0.0,0.0
2013-03-07 10:00:00,1586741.25,275.0,0.0
2013-03-07 11:00:00,1587071.6666666667,100.0,0.0
2013-03-07 12:00:00,1587103.75,225.0,0.0
2013-03-07 13:00:00,1587484.5833333333,200.0,0.0
2013-03-07 14:00:00,1587575.8333333333,375.0,0.0
2013-03-07 15:00:00,1588307.5,650.0,0.0
2013-03-07 16:00:00,1588566.6666666667,50.0,0.0
2013-03-07 17:00:00,1588605.0,50.0,0.0
2013-03-07 18:00:00,1588630.4166666667,50.0,0.0
2013-03-07 19:00:00,1588675.0,0.0,0.0
2013-03-07 20:00:00,1588676.25,50.0,0.0
2013-03-07 21:00:00,1589137.0833333333,575.0,0.0
2013-03-07 22:00:00,1589321.6666666667,25.0,0.0
2013-03-07 23:00:00,1589325.0,0.0,0.0
2013-03-08 00:00:00,1589329.1666666667,25.0,0.0
2013-03-08 01:00:00,1589407.9166666667,250.0,62.5
2013-03-08 02:00:00,1589762.9166666667,200.0,63.82983333333333
2013-03-08 03:00:00,1589850.8333333333,100.0,0.0
2013-03-08 04:00:00,1590337.5,825.0,0.0
2013-03-08 05:00:00,1590725.0,0.0,0.0
2013-03-08 06:00:00,1590860.8333333333,375.0,0.0
2013-03-08 07:00:00,1591391.25,400.0,0.0
2013-03-08 08:00:00,1591500.0,0.0,0.0
2013-03-08 09:00:00,1591500.0,0.0,0.0
2013-03-08 10:00:00,1591505.8333333333,100.0,0.0
2013-03-08 11:00:00,1591841.6666666667,275.0,0.0
2013-03-08 12:00:00,1592004.5833333333,425.0,0.0
2013-03-08 13:00:00,1592300.0,0.0,0.0
2013-03-08 14:00:00,1592614.5833333333,400.0,0.0
2013-03-08 15:00:00,1593233.75,900.0,0.0
2013-03-08 16:00:00,1593712.5,175.0,0.0
2013-03-08 17:00:00,1593836.6666666667,300.0,0.0
2013-03-08 18:00:00,1594259.1666666667,200.0,0.0
2013-03-08 19:00:00,1594325.0,125.0,0.0
2013-03-08 20:00:00,1594400.0,0.0,0.0
2013-03-08 21:00:00,1594400.0,0.0,0.0
2013-03-08 22:00:00,1594400.0,0.0,0.0
2013-03-08 23:00:00,1594400.0,0.0,0.0
2013-03-09 00:00:00,1594400.0,0.0,0.0
2013-03-09 01:00:00,1594450.4166666667,100.0,0.0
2013-03-09 02:00:00,1594500.0,0.0,0.0
2013-03-09 03:00:00,1594797.9166666667,750.0,148.17066666666668
2013-03-09 04:00:00,1595499.1666666667,800.0,0.0
2013-03-09 05:00:00,1596050.0,0.0,0.0
2013-03-09 06:00:00,1596050.0,0.0,0.0
2013-03-09 07:00:00,1596054.1666666667,25.0,0.0
2013-03-09 08:00:00,1596075.0,0.0,0.0
2013-03-09 09:00:00,1596081.25,100.0,0.0
2013-03-09 10:00:00,1596452.9166666667,325.0,0.0
2013-03-09 11:00:00,1596529.5833333333,250.0,0.0
2013-03-09 12:00:00,1596930.0,200.0,0.0
2013-03-09 13:00:00,1597136.6666666667,450.0,0.0
2013-03-09 14:00:00,1597405.0,100.0,0.0
2013-03-09 15:00:00,1597922.5,850.0,0.0
2013-03-09 16:00:00,1598491.25,175.0,0.0
2013-03-09 17:00:00,1598583.75,150.0,0.0
2013-03-09 18:00:00,1598885.0,450.0,0.0
2013-03-09 19:00:00,1599205.4166666667,100.0,0.0
2013-03-09 20:00:00,1599235.8333333333,50.0,0.0
2013-03-09 21:00:00,1599277.9166666667,25.0,0.0
2013-03-09 22:00:00,1599300.0,0.0,0.0
2013-03-09 23:00:00,1599300.0,0.0,0.0
2013-03-10 00:00:00,1599323.75,25.0,0.0
2013-03-10 01:00:00,1599576.6666666667,425.0,0.0
2013-03-10 02:00:00,1599788.3333333333,125.0,0.0
2013-03-10 03:00:00,1599875.0,0.0,0.0
2013-03-10 04:00:00,1599923.3333333333,400.0,0.0
2013-03-10 05:00:00,1600469.1666666667,475.0,0.0
2013-03-10 06:00:00,1601129.5833333333,425.0,0.0
2013-03-10 07:00:00,1601192.5,25.0,0.0
2013-03-10 08:00:00,1601200.0,0.0,0.0
2013-03-10 09:00:00,1601221.6666666667,25.0,0.0
2013-03-10 10:00:00,1601225.0,0.0,0.0
2013-03-10 11:00:00,1601225.0,0.0,0.0
2013-03-10 12:00:00,1601225.0,0.0,0.0
2013-03-10 13:00:00,1601225.0,0.0,0.0
2013-03-10 14:00:00,1601252.0833333333,225.0,0.0
2013-03-10 15:00:00,1601802.9166666667,500.0,0.0
2013-03-10 16:00:00,1601969.5833333333,25.0,0.0
2013-03-10 17:00:00,1602030.0,75.0,0.0
2013-03-10 18:00:00,1602110.8333333333,125.0,0.0
2013-03-10 19:00:00,1602185.4166666667,50.0,0.0
2013-03-10 20:00:00,1602535.0,450.0,0.0
2013-03-10 21:00:00,1602715.4166666667,50.0,0.0
2013-03-10 22:00:00,1602725.0,0.0,0.0
2013-03-10 23:00:00,1602746.6666666667,25.0,0.0
2013-03-11 00:00:00,1602833.75,250.0,0.0
2013-03-11 01:00:00,1603103.75,150.0,0.0
2013-03-11 02:00:00,1603510.4166666667,700.0,60.0
2013-03-11 03:00:00,1604032.5,350.0,0.0
2013-03-11 04:00:00,1604200.0,0.0,0.0
2013-03-11 05:00:00,1604200.0,0.0,0.0
2013-03-11 06:00:00,1604555.8333333333,450.0,0.0
2013-03-11 07:00:00,1604660.0,25.0,0.0
2013-03-11 08:00:00,1604675.0,0.0,0.0
2013-03-11 09:00:00,1604675.0,0.0,0.0
2013-03-11 10:00:00,1604675.0,0.0,0.0
2013-03-11 11:00:00,1604675.0,0.0,0.0
2013-03-11 12:00:00,1604675.0,0.0,0.0
2013-03-11 13:00:00,1604675.0,0.0,0.0
2013-03-11 14:00:00,1604762.5,150.0,0.0
2013-03-11 15:00:00,1604825.0,0.0,0.0
2013-03-11 16:00:00,1604879.5833333333,75.0,0.0
2013-03-11 17:00:00,1604900.0,0.0,0.0
2013-03-11 18:00:00,1604937.0833333333,75.0,0.0
2013-03-11 19:00:00,1604977.5,50.0,0.0
2013-03-11 20:00:00,1605050.0,25.0,0.0
2013-03-11 21:00:00,1605236.25,375.0,0.0
2013-03-11 22:00:00,1605482.5,325.0,0.0
2013-03-11 23:00:00,1605791.25,100.0,73.17066666666666
2013-03-12 00:00:00,1605949.5833333333,150.0,0.0
2013-03-12 01:00:00,1606048.3333333333,75.0,0.0
2013-03-12 02:00:00,1606300.8333333333,325.0,125.05433333333333
2013-03-12 03:00:00,1606624.1666666667,400.0,0.0
2013-03-12 04:00:00,1607098.3333333333,325.0,0.0
2013-03-12 05:00:00,1607147.9166666667,75.0,0.0
2013-03-12 06:00:00,1607208.3333333333,25.0,0.0
2013-03-12 07:00:00,1607225.0,0.0,0.0
2013-03-12 08:00:00,1607225.0,0.0,0.0
2013-03-12 09:00:00,1607477.9166666667,425.0,0.0
2013-03-12 10:00:00,1607650.0,0.0,0.0
2013-03-12 11:00:00,1607885.0,450.0,0.0
2013-03-12 12:00:00,1608100.0,0.0,0.0
2013-03-12 13:00:00,1608337.0833333333,450.0,0.0
2013-03-12 14:00:00,1608599.5833333333,75.0,0.0
2013-03-12 15:00:00,1608648.75,25.0,0.0
2013-03-12 16:00:00,1608650.0,0.0,0.0
2013-03-12 17:00:00,1608698.3333333333,75.0,0.0
2013-03-12 18:00:00,1608725.0,0.0,0.0
2013-03-12 19:00:00,1608928.75,375.0,0.0
2013-03-12 20:00:00,1609103.3333333333,25.0,0.0
2013-03-12 21:00:00,1609133.75,100.0,0.0
2013-03-12 22:00:00,1609240.8333333333,25.0,0.0
2013-03-12 23:00:00,1609313.3333333333,150.0,0.0
2013-03-13 00:00:00,1609656.25,450.0,0.0
2013-03-13 01:00:00,1610105.0,500.0,61.2245
2013-03-13 02:00:00,1610589.5833333333,450.0,0.0
2013-03-13 03:00:00,1611141.25,375.0,0.0
2013-03-13 04:00:00,1611175.0,0.0,0.0
2013-03-13 05:00:00,1611621.25,875.0,61.2245
2013-03-13 06:00:00,1612068.3333333333,25.0,0.0
2013-03-13 07:00:00,1612075.0,0.0,0.0
2013-03-13 08:00:00,1612075.0,0.0,0.0
2013-03-13 09:00:00,1612075.0,0.0,0.0
2013-03-13 10:00:00,1612075.0,0.0,0.0
2013-03-13 11:00:00,1612075.0,0.0,0.0
2013-03-13 12:00:00,1612075.0,0.0,0.0
2013-03-13 13:00:00,1612107.0833333333,100.0,0.0
2013-03-13 14:00:00,1612229.1666666667,100.0,0.0
2013-03-13 15:00:00,1612297.0833333333,25.0,0.0
2013-03-13 16:00:00,1612300.0,0.0,0.0
2013-03-13 17:00:00,1612300.0,0.0,0.0
2013-03-13 18:00:00,1612300.0,0.0,0.0
2013-03-13 19:00:00,1612323.3333333333,25.0,0.0
2013-03-13 20:00:00,1612325.0,0.0,0.0
2013-03-13 21:00:00,1612325.0,0.0,0.0
2013-03-13 22:00:00,1612325.0,0.0,0.0
2013-03-13 23:00:00,1612630.4166666667,500.0,0.0
2013-03-14 00:00:00,1612840.4166666667,50.0,0.0
2013-03-14 01:00:00,1612998.3333333333,350.0,61.2245
2013-03-14 02:00:00,1613252.0833333333,50.0,0.0
2013-03-14 03:00:00,1613275.0,0.0,0.0
2013-03-14 04:00:00,1613275.0,0.0,0.0
2013-03-14 05:00:00,1613348.75,175.0,0.0
2013-03-14 06:00:00,1613464.1666666667,25.0,0.0
2013-03-14 07:00:00,1613475.0,0.0,0.0
2013-03-14 08:00:00,1613475.0,0.0,0.0
2013-03-14 09:00:00,1613475.0,0.0,0.0
2013-03-14 10:00:00,1613475.0,0.0,0.0
2013-03-14 11:00:00,1613475.0,0.0,0.0
2013-03-14 12:00:00,1613475.0,0.0,0.0
2013-03-14 13:00:00,1613475.0,0.0,0.0
2013-03-14 14:00:00,1613589.1666666667,175.0,0.0
2013-03-14 15:00:00,1613670.4166666667,25.0,0.0
2013-03-14 16:00:00,1613675.0,0.0,0.0
2013-03-14 17:00:00,1613675.0,0.0,0.0
2013-03-14 18:00:00,1613675.0,0.0,0.0
2013-03-14 19:00:00,1613735.0,275.0,0.0
2013-03-14 20:00:00,1614319.5833333333,850.0,0.0
2013-03-14 21:00:00,1614831.25,75.0,0.0
2013-03-14 22:00:00,1614877.9166666667,25.0,0.0
2013-03-14 23:00:00,1614950.8333333333,125.0,0.0
2013-03-15 00:00:00,1615234.5833333333,250.0,0.0
2013-03-15 01:00:00,1615673.3333333333,500.0,126.32983333333333
2013-03-15 02:00:00,1615856.6666666667,150.0,0.0
2013-03-15 03:00:00,1616161.6666666667,700.0,0.0
2013-03-15 04:00:00,1616967.5,375.0,0.0
2013-03-15 05:00:00,1617030.8333333333,50.0,0.0
2013-03-15 06:00:00,1617072.5,25.0,0.0
2013-03-15 07:00:00,1617075.0,0.0,0.0
2013-03-15 08:00:00,1617075.0,0.0,0.0
2013-03-15 09:00:00,1617075.0,0.0,0.0
2013-03-15 10:00:00,1617075.0,0.0,0.0
2013-03-15 11:00:00,1617075.0,0.0,0.0
2013-03-15 12:00:00,1617075.0,0.0,0.0
2013-03-15 13:00:00,1617075.8333333333,25.0,0.0
2013-03-15 14:00:00,1617138.75,100.0,0.0
2013-03-15 15:00:00,1617206.6666666667,75.0,0.0
2013-03-15 16:00:00,1617292.0833333333,25.0,0.0
2013-03-15 17:00:00,1617336.25,50.0,0.0
2013-03-15 18:00:00,1617389.5833333333,75.0,0.0
2013-03-15 19:00:00,1617425.0,0.0,0.0
2013-03-15 20:00:00,1617425.0,0.0,0.0
2013-03-15 21:00:00,1617495.4166666667,425.0,0.0
2013-03-15 22:00:00,1617850.0,0.0,0.0
2013-03-15 23:00:00,1617852.0833333333,25.0,0.0
2013-03-16 00:00:00,1617875.0,0.0,0.0
2013-03-16 01:00:00,1617890.0,125.0,0.0
2013-03-16 02:00:00,1618005.4166666667,75.0,0.0
2013-03-16 03:00:00,1618334.1666666667,375.0,0.0
2013-03-16 04:00:00,1618638.75,250.0,0.0
2013-03-16 05:00:00,1619095.4166666667,500.0,0.0
2013-03-16 06:00:00,1619200.0,0.0,0.0
2013-03-16 07:00:00,1619200.0,0.0,0.0
2013-03-16 08:00:00,1619255.0,75.0,0.0
2013-03-16 09:00:00,1619275.0,0.0,0.0
2013-03-16 10:00:00,1619275.0,0.0,0.0
2013-03-16 11:00:00,1619275.0,0.0,0.0
2013-03-16 12:00:00,1619275.0,0.0,0.0
2013-03-16 13:00:00,1619275.0,0.0,0.0
2013-03-16 14:00:00,1619292.5,25.0,0.0
2013-03-16 15:00:00,1619300.4166666667,25.0,0.0
2013-03-16 16:00:00,1619367.0833333333,75.0,0.0
2013-03-16 17:00:00,1619483.3333333333,125.0,0.0
2013-03-16 18:00:00,1619607.9166666667,125.0,0.0
2013-03-16 19:00:00,1619650.0,0.0,0.0
2013-03-16 20:00:00,1619684.5833333333,100.0,0.0
2013-03-16 21:00:00,1619760.4166666667,100.0,0.0
2013-03-16 22:00:00,1619883.75,75.0,0.0
2013-03-16 23:00:00,1620317.0833333333,475.0,0.0
2013-03-17 00:00:00,1620430.4166666667,75.0,0.0
2013-03-17 01:00:00,1620642.5,475.0,188.82983333333334
2013-03-17 02:00:00,1620952.9166666667,25.0,0.0
2013-03-17 03:00:00,1621490.8333333333,1025.0,0.0
2013-03-17 04:00:00,1622224.5833333333,250.0,0.0
2013-03-17 05:00:00,1622282.9166666667,250.0,0.0
2013-03-17 06:00:00,1622525.0,25.0,0.0
2013-03-17 07:00:00,1622593.3333333333,75.0,0.0
2013-03-17 08:00:00,1622600.0,0.0,0.0
2013-03-17 09:00:00,1622614.1666666667,125.0,0.0
2013-03-17 10:00:00,1622725.0,0.0,0.0
2013-03-17 11:00:00,1622927.0833333333,475.0,0.0
2013-03-17 12:00:00,1623200.0,0.0,0.0
2013-03-17 13:00:00,1623517.9166666667,475.0,0.0
2013-03-17 14:00:00,1623792.0833333333,475.0,0.0
2013-03-17 15:00:00,1624517.9166666667,550.0,0.0
2013-03-17 16:00:00,1624819.1666666667,200.0,0.0
2013-03-17 17:00:00,1624908.3333333333,25.0,0.0
2013-03-17 18:00:00,1624925.0,0.0,0.0
2013-03-17 19:00:00,1625040.4166666667,425.0,0.0
2013-03-17 20:00:00,1625433.3333333333,275.0,0.0
2013-03-17 21:00:00,1625838.75,300.0,0.0
2013-03-17 22:00:00,1625950.8333333333,75.0,0.0
2013-03-17 23:00:00,1626028.75,75.0,0.0
2013-03-18 00:00:00,1626137.9166666667,175.0,0.0
2013-03-18 01:00:00,1626342.5,600.0,208.84133333333332
2013-03-18 02:00:00,1627283.75,725.0,0.0
2013-03-18 03:00:00,1627714.1666666667,300.0,0.0
2013-03-18 04:00:00,1627896.6666666667,25.0,0.0
2013-03-18 05:00:00,1627900.4166666667,25.0,0.0
2013-03-18 06:00:00,1627925.0,0.0,0.0
2013-03-18 07:00:00,1627925.0,0.0,0.0
2013-03-18 08:00:00,1627925.0,0.0,0.0
2013-03-18 09:00:00,1627925.0,0.0,0.0
2013-03-18 10:00:00,1627943.3333333333,175.0,0.0
2013-03-18 11:00:00,1628324.1666666667,250.0,0.0
2013-03-18 12:00:00,1628358.75,125.0,0.0
2013-03-18 13:00:00,1628734.5833333333,300.0,0.0
2013-03-18 14:00:00,1629000.4166666667,675.0,0.0
2013-03-18 15:00:00,1629719.1666666667,325.0,0.0
2013-03-18 16:00:00,1629840.8333333333,175.0,0.0
2013-03-18 17:00:00,1629950.0,0.0,0.0
2013-03-18 18:00:00,1629969.5833333333,50.0,0.0
2013-03-18 19:00:00,1630055.8333333333,75.0,0.0
2013-03-18 20:00:00,1630080.4166666667,25.0,0.0
2013-03-18 21:00:00,1630100.0,0.0,0.0
2013-03-18 22:00:00,1630105.8333333333,25.0,0.0
2013-03-18 23:00:00,1630148.75,50.0,0.0
2013-03-19 00:00:00,1630560.8333333333,625.0,0.0
2013-03-19 01:00:00,1631181.6666666667,825.0,61.2245
2013-03-19 02:00:00,1631679.5833333333,100.0,0.0
2013-03-19 03:00:00,1632272.5,800.0,0.0
2013-03-19 04:00:00,1632709.1666666667,400.0,0.0
2013-03-19 05:00:00,1632991.6666666667,75.0,0.0
2013-03-19 06:00:00,1633000.0,0.0,0.0
2013-03-19 07:00:00,1633000.0,0.0,0.0
2013-03-19 08:00:00,1633253.75,350.0,0.0
2013-03-19 09:00:00,1633358.75,125.0,0.0
2013-03-19 10:00:00,1633715.4166666667,275.0,0.0
2013-03-19 11:00:00,1633913.3333333333,425.0,0.0
2013-03-19 12:00:00,1634186.6666666667,150.0,0.0
2013-03-19 13:00:00,1634545.8333333333,250.0,0.0
2013-03-19 14:00:00,1634880.4166666667,775.0,0.0
2013-03-19 15:00:00,1635615.0,325.0,0.0
2013-03-19 16:00:00,1635721.25,100.0,0.0
2013-03-19 17:00:00,1635797.9166666667,50.0,0.0
2013-03-19 18:00:00,1635825.0,0.0,0.0
2013-03-19 19:00:00,1635882.9166666667,125.0,0.0
2013-03-19 20:00:00,1635950.0,0.0,0.0
2013-03-19 21:00:00,1635971.25,75.0,0.0
2013-03-19 22:00:00,1636036.6666666667,25.0,0.0
2013-03-19 23:00:00,1636092.0833333333,100.0,0.0
2013-03-20 00:00:00,1636185.8333333333,125.0,0.0
2013-03-20 01:00:00,1636300.4166666667,250.0,138.82983333333334
2013-03-20 02:00:00,1636941.25,600.0,0.0
2013-03-20 03:00:00,1637602.0833333333,900.0,135.0
2013-03-20 04:00:00,1638025.0,0.0,0.0
2013-03-20 05:00:00,1638025.0,0.0,0.0
2013-03-20 06:00:00,1638025.0,0.0,0.0
2013-03-20 07:00:00,1638025.0,0.0,0.0
